id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,ownername,iconserver,iconfarm,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,media,media_status,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_m,height_m,width_m,url_z,height_z,width_z,url_l,height_l,width_l,url_c,height_c,width_c,url_q,height_q,width_q,url_n,height_n,width_n,url_k,height_k,width_k,url_h,height_h,width_h,pathalias,description_content
52407985684,35034347371@N01,89ee8289f5,65535,66,RT807714,1,0,0,9,1665028444,1665028646,2022-10-05 17:41:16,0,0,roland,5485,6,3,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253575,-123.069345,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407985684_89ee8289f5_s.jpg,75,75,https://live.staticflickr.com/65535/52407985684_89ee8289f5_t.jpg,67,100,https://live.staticflickr.com/65535/52407985684_89ee8289f5_m.jpg,160,240,https://live.staticflickr.com/65535/52407985684_89ee8289f5.jpg,333,500,https://live.staticflickr.com/65535/52407985684_89ee8289f5_z.jpg,427,640,https://live.staticflickr.com/65535/52407985684_89ee8289f5_b.jpg,683,1024,https://live.staticflickr.com/65535/52407985684_89ee8289f5_c.jpg,533,800,https://live.staticflickr.com/65535/52407985684_89ee8289f5_q.jpg,150,150,https://live.staticflickr.com/65535/52407985684_89ee8289f5_n.jpg,213,320,https://live.staticflickr.com/65535/52407985684_28a625c263_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407985684_6ea37f3cdb_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407986854,35034347371@N01,9917ef63d9,65535,66,RT807709,1,0,0,9,1665028441,1665028647,2022-10-05 17:41:16,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253575,-123.069345,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407986854_9917ef63d9_s.jpg,75,75,https://live.staticflickr.com/65535/52407986854_9917ef63d9_t.jpg,67,100,https://live.staticflickr.com/65535/52407986854_9917ef63d9_m.jpg,160,240,https://live.staticflickr.com/65535/52407986854_9917ef63d9.jpg,333,500,https://live.staticflickr.com/65535/52407986854_9917ef63d9_z.jpg,427,640,https://live.staticflickr.com/65535/52407986854_9917ef63d9_b.jpg,683,1024,https://live.staticflickr.com/65535/52407986854_9917ef63d9_c.jpg,533,800,https://live.staticflickr.com/65535/52407986854_9917ef63d9_q.jpg,150,150,https://live.staticflickr.com/65535/52407986854_9917ef63d9_n.jpg,213,320,https://live.staticflickr.com/65535/52407986854_021c468db8_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407986854_047317738c_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407988639,35034347371@N01,7018a7d343,65535,66,RT807699,1,0,0,9,1665028437,1665028647,2022-10-05 17:41:13,0,0,roland,5485,6,5,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253575,-123.069345,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407988639_7018a7d343_s.jpg,75,75,https://live.staticflickr.com/65535/52407988639_7018a7d343_t.jpg,67,100,https://live.staticflickr.com/65535/52407988639_7018a7d343_m.jpg,160,240,https://live.staticflickr.com/65535/52407988639_7018a7d343.jpg,333,500,https://live.staticflickr.com/65535/52407988639_7018a7d343_z.jpg,427,640,https://live.staticflickr.com/65535/52407988639_7018a7d343_b.jpg,683,1024,https://live.staticflickr.com/65535/52407988639_7018a7d343_c.jpg,533,800,https://live.staticflickr.com/65535/52407988639_7018a7d343_q.jpg,150,150,https://live.staticflickr.com/65535/52407988639_7018a7d343_n.jpg,213,320,https://live.staticflickr.com/65535/52407988639_4834f140fb_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407988639_ee5a85cacd_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407988954,35034347371@N01,c5ac2398e3,65535,66,RT807697,1,0,0,9,1665028436,1665028648,2022-10-05 17:41:13,0,0,roland,5485,6,8,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253575,-123.069345,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_s.jpg,75,75,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_t.jpg,67,100,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_m.jpg,160,240,https://live.staticflickr.com/65535/52407988954_c5ac2398e3.jpg,333,500,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_z.jpg,427,640,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_b.jpg,683,1024,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_c.jpg,533,800,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_q.jpg,150,150,https://live.staticflickr.com/65535/52407988954_c5ac2398e3_n.jpg,213,320,https://live.staticflickr.com/65535/52407988954_895bc314e6_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407988954_8c4c1e2927_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407992959,35034347371@N01,88a6aac3d8,65535,66,RT807678,1,0,0,9,1665028426,1665028647,2022-10-05 17:41:12,0,0,roland,5485,6,6,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_s.jpg,75,75,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_t.jpg,67,100,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_m.jpg,160,240,https://live.staticflickr.com/65535/52407992959_88a6aac3d8.jpg,333,500,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_z.jpg,427,640,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_b.jpg,683,1024,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_c.jpg,533,800,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_q.jpg,150,150,https://live.staticflickr.com/65535/52407992959_88a6aac3d8_n.jpg,213,320,https://live.staticflickr.com/65535/52407992959_8dc3ebca85_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407992959_351d420b19_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407994624,35034347371@N01,e9a91632c2,65535,66,RT807670,1,0,0,9,1665028422,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,18,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407994624_e9a91632c2_s.jpg,75,75,https://live.staticflickr.com/65535/52407994624_e9a91632c2_t.jpg,67,100,https://live.staticflickr.com/65535/52407994624_e9a91632c2_m.jpg,160,240,https://live.staticflickr.com/65535/52407994624_e9a91632c2.jpg,333,500,https://live.staticflickr.com/65535/52407994624_e9a91632c2_z.jpg,427,640,https://live.staticflickr.com/65535/52407994624_e9a91632c2_b.jpg,683,1024,https://live.staticflickr.com/65535/52407994624_e9a91632c2_c.jpg,533,800,https://live.staticflickr.com/65535/52407994624_e9a91632c2_q.jpg,150,150,https://live.staticflickr.com/65535/52407994624_e9a91632c2_n.jpg,213,320,https://live.staticflickr.com/65535/52407994624_a2901cc726_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407994624_ff984fc91f_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407995974,35034347371@N01,a37b3f298f,65535,66,RT807664,1,0,0,9,1665028418,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407995974_a37b3f298f_s.jpg,75,75,https://live.staticflickr.com/65535/52407995974_a37b3f298f_t.jpg,67,100,https://live.staticflickr.com/65535/52407995974_a37b3f298f_m.jpg,160,240,https://live.staticflickr.com/65535/52407995974_a37b3f298f.jpg,333,500,https://live.staticflickr.com/65535/52407995974_a37b3f298f_z.jpg,427,640,https://live.staticflickr.com/65535/52407995974_a37b3f298f_b.jpg,683,1024,https://live.staticflickr.com/65535/52407995974_a37b3f298f_c.jpg,533,800,https://live.staticflickr.com/65535/52407995974_a37b3f298f_q.jpg,150,150,https://live.staticflickr.com/65535/52407995974_a37b3f298f_n.jpg,213,320,https://live.staticflickr.com/65535/52407995974_24384b1be5_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407995974_3f40d9c59f_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407998709,35034347371@N01,fb45e2e5c1,65535,66,RT807655,1,0,0,9,1665028414,1665028647,2022-10-05 17:41:11,0,0,roland,5485,6,9,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253552,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_s.jpg,75,75,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_t.jpg,67,100,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_m.jpg,160,240,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1.jpg,333,500,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_z.jpg,427,640,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_b.jpg,683,1024,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_c.jpg,533,800,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_q.jpg,150,150,https://live.staticflickr.com/65535/52407998709_fb45e2e5c1_n.jpg,213,320,https://live.staticflickr.com/65535/52407998709_189388517d_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407998709_0cd406e362_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408001409,35034347371@N01,5df4f20138,65535,66,RT807644,1,0,0,9,1665028408,1665028647,2022-10-05 17:40:30,0,0,roland,5485,6,8,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253555,-123.069437,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408001409_5df4f20138_s.jpg,75,75,https://live.staticflickr.com/65535/52408001409_5df4f20138_t.jpg,67,100,https://live.staticflickr.com/65535/52408001409_5df4f20138_m.jpg,160,240,https://live.staticflickr.com/65535/52408001409_5df4f20138.jpg,333,500,https://live.staticflickr.com/65535/52408001409_5df4f20138_z.jpg,427,640,https://live.staticflickr.com/65535/52408001409_5df4f20138_b.jpg,683,1024,https://live.staticflickr.com/65535/52408001409_5df4f20138_c.jpg,533,800,https://live.staticflickr.com/65535/52408001409_5df4f20138_q.jpg,150,150,https://live.staticflickr.com/65535/52408001409_5df4f20138_n.jpg,213,320,https://live.staticflickr.com/65535/52408001409_9f0b0b5113_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408001409_51365c8a5e_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408002964,35034347371@N01,35a53c2c0a,65535,66,RT807639,1,0,0,9,1665028405,1665028645,2022-10-05 17:40:29,0,0,roland,5485,6,9,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253558,-123.069456,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_s.jpg,75,75,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_t.jpg,67,100,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_m.jpg,160,240,https://live.staticflickr.com/65535/52408002964_35a53c2c0a.jpg,333,500,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_z.jpg,427,640,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_b.jpg,683,1024,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_c.jpg,533,800,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_q.jpg,150,150,https://live.staticflickr.com/65535/52408002964_35a53c2c0a_n.jpg,213,320,https://live.staticflickr.com/65535/52408002964_bcb1ae47eb_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408002964_b35c6d7211_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408003739,35034347371@N01,684b099b39,65535,66,RT807637,1,0,0,9,1665028404,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,6,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253547,-123.069442,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408003739_684b099b39_s.jpg,75,75,https://live.staticflickr.com/65535/52408003739_684b099b39_t.jpg,67,100,https://live.staticflickr.com/65535/52408003739_684b099b39_m.jpg,160,240,https://live.staticflickr.com/65535/52408003739_684b099b39.jpg,333,500,https://live.staticflickr.com/65535/52408003739_684b099b39_z.jpg,427,640,https://live.staticflickr.com/65535/52408003739_684b099b39_b.jpg,683,1024,https://live.staticflickr.com/65535/52408003739_684b099b39_c.jpg,533,800,https://live.staticflickr.com/65535/52408003739_684b099b39_q.jpg,150,150,https://live.staticflickr.com/65535/52408003739_684b099b39_n.jpg,213,320,https://live.staticflickr.com/65535/52408003739_8a78e8de4c_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408003739_9c07aa5742_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408006594,35034347371@N01,3fb1e0d15d,65535,66,RT807629,1,0,0,9,1665028401,1665028644,2022-10-05 17:40:29,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_s.jpg,75,75,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_t.jpg,67,100,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_m.jpg,160,240,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d.jpg,333,500,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_z.jpg,427,640,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_b.jpg,683,1024,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_c.jpg,533,800,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_q.jpg,150,150,https://live.staticflickr.com/65535/52408006594_3fb1e0d15d_n.jpg,213,320,https://live.staticflickr.com/65535/52408006594_7f91f5796a_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408006594_b2d4f8cadc_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408007169,35034347371@N01,d614998ecd,65535,66,RT807627,1,0,0,9,1665028400,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,8,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408007169_d614998ecd_s.jpg,75,75,https://live.staticflickr.com/65535/52408007169_d614998ecd_t.jpg,67,100,https://live.staticflickr.com/65535/52408007169_d614998ecd_m.jpg,160,240,https://live.staticflickr.com/65535/52408007169_d614998ecd.jpg,333,500,https://live.staticflickr.com/65535/52408007169_d614998ecd_z.jpg,427,640,https://live.staticflickr.com/65535/52408007169_d614998ecd_b.jpg,683,1024,https://live.staticflickr.com/65535/52408007169_d614998ecd_c.jpg,533,800,https://live.staticflickr.com/65535/52408007169_d614998ecd_q.jpg,150,150,https://live.staticflickr.com/65535/52408007169_d614998ecd_n.jpg,213,320,https://live.staticflickr.com/65535/52408007169_02fa70edad_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408007169_d28021e75d_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408009054,35034347371@N01,36f52c519c,65535,66,RT807622,1,0,0,9,1665028398,1665028648,2022-10-05 17:40:29,0,0,roland,5485,6,9,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069423,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408009054_36f52c519c_s.jpg,75,75,https://live.staticflickr.com/65535/52408009054_36f52c519c_t.jpg,67,100,https://live.staticflickr.com/65535/52408009054_36f52c519c_m.jpg,160,240,https://live.staticflickr.com/65535/52408009054_36f52c519c.jpg,333,500,https://live.staticflickr.com/65535/52408009054_36f52c519c_z.jpg,427,640,https://live.staticflickr.com/65535/52408009054_36f52c519c_b.jpg,683,1024,https://live.staticflickr.com/65535/52408009054_36f52c519c_c.jpg,533,800,https://live.staticflickr.com/65535/52408009054_36f52c519c_q.jpg,150,150,https://live.staticflickr.com/65535/52408009054_36f52c519c_n.jpg,213,320,https://live.staticflickr.com/65535/52408009054_fd8464ca0f_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408009054_f33700ce53_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408009784,35034347371@N01,211d158499,65535,66,RT807619,1,0,0,9,1665028396,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,11,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069423,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408009784_211d158499_s.jpg,75,75,https://live.staticflickr.com/65535/52408009784_211d158499_t.jpg,67,100,https://live.staticflickr.com/65535/52408009784_211d158499_m.jpg,160,240,https://live.staticflickr.com/65535/52408009784_211d158499.jpg,333,500,https://live.staticflickr.com/65535/52408009784_211d158499_z.jpg,427,640,https://live.staticflickr.com/65535/52408009784_211d158499_b.jpg,683,1024,https://live.staticflickr.com/65535/52408009784_211d158499_c.jpg,533,800,https://live.staticflickr.com/65535/52408009784_211d158499_q.jpg,150,150,https://live.staticflickr.com/65535/52408009784_211d158499_n.jpg,213,320,https://live.staticflickr.com/65535/52408009784_494442f915_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408009784_080130d77a_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408013144,35034347371@N01,e1748799a0,65535,66,RT807607,1,0,0,9,1665028388,1665028647,2022-10-05 17:40:28,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069420,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408013144_e1748799a0_s.jpg,75,75,https://live.staticflickr.com/65535/52408013144_e1748799a0_t.jpg,67,100,https://live.staticflickr.com/65535/52408013144_e1748799a0_m.jpg,160,240,https://live.staticflickr.com/65535/52408013144_e1748799a0.jpg,333,500,https://live.staticflickr.com/65535/52408013144_e1748799a0_z.jpg,427,640,https://live.staticflickr.com/65535/52408013144_e1748799a0_b.jpg,683,1024,https://live.staticflickr.com/65535/52408013144_e1748799a0_c.jpg,533,800,https://live.staticflickr.com/65535/52408013144_e1748799a0_q.jpg,150,150,https://live.staticflickr.com/65535/52408013144_e1748799a0_n.jpg,213,320,https://live.staticflickr.com/65535/52408013144_446eec3d96_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408013144_050948fa72_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
